1.0,1.0,0.0,0.0,-0.9296629434092514,-0.47423608419843644,-1.043167992334864,-0.8218233788003287,-0.2852093931322832,0.043639164639680234,0.2746521135490567,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.24345409882050967,-0.43212441740253704,-1.6594703151332235,1.1449813848435901,1.0858623662697169,-0.36898675469671655,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,-0.9296629434092514,0.7373693390356792,-0.33811771356679443,-1.6594703151332235,3.0757389351110196,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.34539070912194997,1.6028017842029048,1.6830264189016717,0.13548740558012265,-0.7142666265250452,0.043639164639680234,0.9432621497433363,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,-0.8781045586098084,0.31992921328340385,-1.6594703151332235,-0.5712475487274579,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.34539070912194997,0.21810987193534395,0.2259225094476612,0.9731343419130175,-0.7857761654238389,0.3041949650471894,-0.22659498240607576,0.41445811586758047,1.7262699662695349,-0.11599067114476556,0.0,-0.17074057339034382
0.0,0.0,1.0,0.0,0.23888152516535144,-1.916623492810479,-0.43212441740253704,1.0927981899605739,2.289134007224289,0.5647507654546986,-0.5464503920835743,0.41445811586758047,0.8009106181139211,-0.5985569155692466,0.0,-1.1006625299250627
0.0,0.0,1.0,0.0,-0.9296629434092514,0.44889185731327075,-0.5261311212382797,0.015823557532566226,0.7874336903496219,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,0.8231537594526528,0.33350086462430734,0.8839694362978595,1.2124620380081303,-0.21369985423348953,1.3464181666772261,0.6034703331955885,1.5832375279544366,0.8009106181139211,1.0904249399164372,0.0,0.6041943903885887
0.0,1.0,0.0,0.0,0.8231537594526528,0.7373693390356792,-0.38512106548466574,0.37481510167523546,-0.5712475487274579,-0.7380282365828472,0.3917921429704212,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.34539070912194997,-0.3588450915094731,-0.6201378250740223,-1.5398064670856673,-1.0718143210190136,0.3041949650471894,-0.4541973581344852,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,0.27580536827982566,2.1530599380803848,0.8534704938654611,0.8589432292484155,-0.4774724361753381,1.152711328097944,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,1.407425993739954,0.045023382901898855,0.27292586136553254,1.3321258860556868,0.1438478402604788,1.6069739670847354,0.193762363891142,0.41445811586758047,0.8009106181139211,1.8142743065531588,0.0,0.4492073976328022
1.0,1.0,0.0,0.0,-0.9296629434092514,0.21810987193534395,-0.2911143616489231,-1.6594703151332235,-0.6427570876262515,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,0.0,1.0,-0.34539070912194997,0.045023382901898855,0.648952676708503,-0.7021595307527723,-0.9287952432214263,-0.7380282365828472,0.42265538425509214,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,-0.5896270768873999,-0.47912776932040835,-0.8218233788003287,-0.07068077643590219,-0.4774724361753381,-0.5464503920835743,0.41445811586758047,-0.12444873004169262,-0.5985569155692466,0.0,-0.32572756614613035
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.30114959516499135,-0.009094250141695305,0.015823557532566226,-0.7857761654238389,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,0.8009106181139211,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,0.16041437559086225,-0.573134473156151,0.8534704938654611,0.42988599585565346,0.043639164639680234,-0.5464503920835743,0.41445811586758047,0.8009106181139211,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.23888152516535144,1.2566288061360147,1.6360230669838003,-1.4201426190381108,1.0019623070460029,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,-0.47423608419843644,-0.38512106548466574,-0.8218233788003287,0.07233830136168513,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,1.407425993739954,-1.6281460110880706,-0.2911143616489231,0.4944789497227919,-0.7142666265250452,0.3041949650471894,-0.2735071091587756,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,0.8231537594526528,-0.7627135659208449,-0.38512106548466574,1.2124620380081303,0.6444146125520345,1.8675297674922444,-0.5464503920835743,2.7520169400412926,2.6516293144251484,1.3317080621286776,0.0,0.2425580739584202
1.0,0.0,0.0,1.0,-0.9296629434092514,0.7373693390356792,0.9309727882157308,0.015823557532566226,0.42988599585565346,1.6069739670847354,-0.5464503920835743,1.5832375279544366,0.8009106181139211,0.607858695491956,0.0,1.3016358577896279
0.0,0.0,1.0,0.0,-0.34539070912194997,1.0835423171025695,0.2259225094476612,-0.7021595307527723,-0.8572857043226325,-0.4774724361753381,-0.36996876691941066,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.23888152516535144,1.0835423171025695,0.27292586136553254,-0.5824956827052159,0.6444146125520345,-0.4774724361753381,0.5573313462245653,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.8231537594526528,-0.07036760978706455,1.589019715065929,-1.3004787709905543,0.7874336903496219,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,-0.012672113442582848,-0.7141445289097649,-1.6594703151332235,0.42988599585565346,0.8253065658622077,-0.11196008620586956,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,0.8231537594526528,-0.9934955512987718,-0.8551545846633788,1.2124620380081303,-1.0003047821202198,-0.21691663576782894,-0.4128967297971801,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,1.407425993739954,-1.3973640257101436,-0.19710765781318051,1.3321258860556868,-0.8572857043226325,-0.7380282365828472,-0.3264796542001016,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,2.5759704623145567,-0.18575860247602796,0.31992921328340385,1.5714535821507996,1.2880004626411774,0.8253065658622077,-0.5464503920835743,1.5832375279544366,0.8009106181139211,0.125292451067475,0.0,-0.2482340697682371
0.0,0.0,1.0,0.0,1.407425993739954,0.5642828500022342,-0.8081512327455075,1.3321258860556868,-0.8572857043226325,-0.21691663576782894,-0.40822048111768455,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.34539070912194997,1.2566288061360147,1.589019715065929,0.13548740558012265,1.2164909237423838,1.3464181666772261,0.7988128280337177,1.5832375279544366,0.8009106181139211,1.3317080621286776,0.0,0.2942204048770157
1.0,1.0,0.0,0.0,0.8231537594526528,-0.24345409882050967,1.9650465304088995,0.37481510167523546,-0.4997380098286642,-0.4774724361753381,1.2295888563888513,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,-0.34539070912194997,-1.3973640257101436,-1.1841780480884778,0.9731343419130175,-0.7142666265250452,0.3041949650471894,-0.5464503920835743,0.41445811586758047,0.8009106181139211,-0.5985569155692466,0.0,-0.7906885444134899
0.0,0.0,1.0,0.0,1.407425993739954,-1.5704505147435888,-0.9491612884991214,0.4944789497227919,-0.42822847092987054,-0.7380282365828472,-0.4185082282125749,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,0.27580536827982566,0.41393591711914646,0.8534704938654611,-0.14219031533469587,1.3464181666772261,-0.5464503920835743,1.5832375279544366,0.8009106181139211,0.607858695491956,0.0,-0.17074057339034382
1.0,0.0,1.0,0.0,0.8231537594526528,-0.18575860247602796,1.6830264189016717,1.2124620380081303,-0.35671893203107685,0.3041949650471894,-0.5464503920835743,2.7520169400412926,2.6516293144251484,1.8142743065531588,0.0,0.3975450667142067
1.0,1.0,0.0,0.0,0.8231537594526528,-0.5896270768873999,0.9779761401336021,0.37481510167523546,-0.5712475487274579,0.043639164639680234,0.7404064820268179,0.41445811586758047,-0.12444873004169262,-0.11599067114476556,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,0.23888152516535144,0.5065873536577524,-0.6201378250740223,0.25515125362767904,2.932719857313432,0.8253065658622077,-0.4033571824910091,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,-0.34539070912194997,-0.47423608419843644,0.1789191575297899,0.13548740558012265,0.1438478402604788,1.0858623662697169,0.16389516357520356,0.41445811586758047,-0.12444873004169262,-0.11599067114476556,0.0,-0.17074057339034382
0.0,1.0,0.0,0.0,-0.34539070912194997,0.7950648353801609,2.247066641916127,-0.7021595307527723,1.1449813848435901,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.23888152516535144,-0.12806310613154626,1.8240364746552855,-1.4201426190381108,-1.0003047821202198,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,-1.8012325001215157,-0.24411100973105182,0.015823557532566226,-1.214833398816601,-0.21691663576782894,0.3014470184825664,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,0.8231537594526528,-0.5896270768873999,0.037909101776176,0.37481510167523546,-1.0718143210190136,-0.7380282365828472,-0.5150260009573638,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,0.23888152516535144,-1.166582040332217,-1.4191948076778345,1.0927981899605739,0.3583764569568598,1.3464181666772261,-0.03954503522625192,1.5832375279544366,1.7262699662695349,2.5381236731898804,0.0,0.4492073976328022
0.0,0.0,1.0,0.0,-0.9296629434092514,0.8527603317246427,0.2259225094476612,-0.8218233788003287,-0.9287952432214263,-0.7380282365828472,-0.2731704192538519,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,-0.07036760978706455,-1.6072082153493197,-1.6594703151332235,0.21535737915927247,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.8231537594526528,-0.41654058785395476,-0.24411100973105182,0.37481510167523546,-1.0003047821202198,-0.7380282365828472,-0.42243627710335113,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,0.8231537594526528,-0.18575860247602796,0.46093926903701776,0.37481510167523546,-0.6427570876262515,-0.4774724361753381,0.3213678378572176,0.41445811586758047,-0.12444873004169262,1.8142743065531588,0.0,1.2241423614117346
1.0,1.0,0.0,0.0,-0.9296629434092514,0.10271887924638055,1.1659895478050872,0.015823557532566226,-0.7857761654238389,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,0.8009106181139211,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.5319315805429181,-0.6671411769918936,0.8534704938654611,-1.0718143210190136,0.5647507654546986,-0.5464503920835743,0.41445811586758047,-0.12444873004169262,-0.5985569155692466,0.0,-0.17074057339034382
0.0,1.0,0.0,0.0,-0.34539070912194997,0.5065873536577524,0.0849124536940473,-1.5398064670856673,-0.7857761654238389,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,0.21810987193534395,-0.47912776932040835,0.015823557532566226,1.0734718459447965,2.1280855678997534,0.05888999947713007,0.41445811586758047,0.8009106181139211,-0.11599067114476556,0.0,0.7591813831443752
0.0,0.0,1.0,0.0,-0.9296629434092514,0.39119636096878907,-0.05609760205956661,-1.6594703151332235,-1.1433238599178073,-0.4774724361753381,-0.1629044753913458,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.34539070912194997,-0.8204090622653267,-0.6201378250740223,0.9731343419130175,-1.1433238599178073,-0.4774724361753381,0.22541121495396815,-0.7543212962192755,0.8009106181139211,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,0.8231537594526528,1.4874107915139414,0.46093926903701776,1.2124620380081303,1.2880004626411774,0.3041949650471894,0.8546285322721769,1.5832375279544366,0.8009106181139211,1.8142743065531588,0.0,1.689103339679094
0.0,1.0,0.0,0.0,0.8231537594526528,1.3143243024804963,0.27292586136553254,0.37481510167523546,-0.14219031533469587,0.5647507654546986,0.4098424628732743,0.41445811586758047,-0.12444873004169262,1.8142743065531588,0.0,-0.32572756614613035
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.5319315805429181,-0.6201378250740223,-1.6594703151332235,-1.0718143210190136,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,-0.9296629434092514,-0.12806310613154626,-0.05609760205956661,-1.6594703151332235,0.5729050736532408,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.5896270768873999,0.7429593805442456,-0.8218233788003287,1.2880004626411774,-0.4774724361753381,0.22316661558781023,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,-0.9296629434092514,-0.9934955512987718,-0.9491612884991214,0.8534704938654611,-0.42822847092987054,2.649197168714772,-0.3855206339563617,0.41445811586758047,-0.12444873004169262,0.607858695491956,0.0,5.563778158573757
1.0,0.0,1.0,0.0,-0.9296629434092514,-0.012672113442582848,-1.2311814000063492,-0.8218233788003287,-1.0718143210190136,-0.21691663576782894,-0.06255217872937044,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,-1.6281460110880706,0.31992921328340385,-0.8218233788003287,-0.4997380098286642,1.0858623662697169,0.5743762726613266,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,2.2374522439922035,-0.009094250141695305,-1.6594703151332235,-0.07068077643590219,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,-1.1088865439877351,-0.8081512327455075,-0.8218233788003287,-1.0718143210190136,2.1280855678997534,0.14563441248177345,1.5832375279544366,1.7262699662695349,0.607858695491956,0.0,-0.2482340697682371
1.0,1.0,0.0,0.0,-0.9296629434092514,0.9104558280691244,1.6830264189016717,-1.6594703151332235,1.3595100015399713,-0.4774724361753381,0.8297695942919783,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.9296629434092514,0.10271887924638055,-0.5261311212382797,-0.8218233788003287,-1.0718143210190136,0.3041949650471894,-0.3807989588611224,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,-0.9296629434092514,-0.41654058785395476,0.27292586136553254,-1.6594703151332235,-0.07068077643590219,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,0.0,1.0,0.0,0.8231537594526528,-0.6473225732318816,-1.4661981595957057,1.2124620380081303,-0.5712475487274579,1.8675297674922444,-0.4453413933625532,0.41445811586758047,-0.12444873004169262,0.125292451067475,0.0,2.4640383034580267
1.0,1.0,0.0,0.0,-0.34539070912194997,-0.12806310613154626,0.8839694362978595,-1.5398064670856673,0.5013955347544471,-0.4774724361753381,0.9731433788053131,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
0.0,1.0,0.0,0.0,0.23888152516535144,-0.7050180695763633,0.41393591711914646,0.25515125362767904,-0.42822847092987054,-0.4774724361753381,-0.4112132802725617,-0.7543212962192755,0.8009106181139211,-0.5985569155692466,0.0,-0.48071455890191683
1.0,0.0,1.0,0.0,-0.9296629434092514,0.44889185731327075,-0.1501043058953092,-1.6594703151332235,-0.8572857043226325,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,0.16041437559086225,0.7429593805442456,0.015823557532566226,-0.9287952432214263,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,1.7262699662695349,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.34539070912194997,0.9681513244136061,1.3069996035587013,0.9731343419130175,-0.7857761654238389,-0.21691663576782894,1.1704810730800275,-0.7543212962192755,-0.12444873004169262,-0.5985569155692466,0.0,-0.48071455890191683
1.0,1.0,0.0,0.0,-0.9296629434092514,1.0258468207580878,-1.513201511513577,-1.6594703151332235,0.21535737915927247,-0.9985840369903564,-0.5464503920835743,-0.7543212962192755,-1.0498080781973063,-0.5985569155692466,0.0,-0.48071455890191683
